:::MLLOG {"namespace": "", "time_ms": 1718179504903, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 321}}
:::MLLOG {"namespace": "", "time_ms": 1718179505145, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 322}}
:::MLLOG {"namespace": "", "time_ms": 1718179505179, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "gnn", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 14}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "reference_implementation", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 18}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 22}}
:::MLLOG {"namespace": "", "time_ms": 1718179505180, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 26}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "reference_implementation", "metadata": {"file": "/workspace/repository/mlperf_logging_utils.py", "lineno": 30}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 1024, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 377}}
:::MLLOG {"namespace": "", "time_ms": 1718179505181, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 378}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adam", "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 379}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.001, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 380}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "POINT_IN_TIME", "key": "seed", "value": 42, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 381}}
:::MLLOG {"namespace": "", "time_ms": 1718179505182, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 382}}
:::MLLOG {"namespace": "", "time_ms": 1718179505183, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 383}}
:::MLLOG {"namespace": "", "time_ms": 1718179506278, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 60000, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 407}}
:::MLLOG {"namespace": "", "time_ms": 1718179506278, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 500, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 408}}
:::MLLOG {"namespace": "", "time_ms": 1718188517812, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.68}}
:::MLLOG {"namespace": "", "time_ms": 1718188519081, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188519334, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.642, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188519335, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.71}}
:::MLLOG {"namespace": "", "time_ms": 1718188520589, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188520841, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.64, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188520841, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.75}}
:::MLLOG {"namespace": "", "time_ms": 1718188522102, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188522353, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.656, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188522354, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.78}}
:::MLLOG {"namespace": "", "time_ms": 1718188523605, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188523860, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6659999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188523860, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.81}}
:::MLLOG {"namespace": "", "time_ms": 1718188525117, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188525370, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.652, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188525371, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.85}}
:::MLLOG {"namespace": "", "time_ms": 1718188526634, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188526888, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.638, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188526888, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.88}}
:::MLLOG {"namespace": "", "time_ms": 1718188528127, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188528382, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6659999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188528382, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.92}}
:::MLLOG {"namespace": "", "time_ms": 1718188529639, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188529897, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6699999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188529897, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.95}}
:::MLLOG {"namespace": "", "time_ms": 1718188531141, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 30, "epoch_num": 1.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188531393, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6699999999999999, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 60, "epoch_num": 1.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188531393, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 65, "epoch_num": 1.98}}
:::MLLOG {"namespace": "", "time_ms": 1718188531897, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 240, "epoch_num": 1}}
:::MLLOG {"namespace": "", "time_ms": 1718188536275, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/repository/train_rgnn_multi_gpu.py", "lineno": 286, "status": "aborted", "epoch_num": 1.98}}
